symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.88640000,0.85761360,0.92094368,2026-09-02 07:12:36,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.618 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.700 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=62.65;❌ MACD 30m: MACD_hist=0.0018;❌ vorud-e hoshmand poolback: ghimat=0.8864 EMA=0.8718 RSI=62.7 BS15=0.618;❌ ADX: ADX=5.85 [>22], DI+=296.60, DI-=333.48;❌ CCI obruz az 0: CCI=198.00 [eshba-e kharid];✅ SAR: SAR=0.8762, gimat=0.8864;❌ Stochastic cross: K=88.59 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0082 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0082, ADX=5.85, mode=AND -> OK"
DOT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.88640000,0.85761360,0.92094368,2026-09-02 07:12:36,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.618 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.700 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=62.65;❌ MACD 30m: MACD_hist=0.0018;❌ vorud-e hoshmand poolback: ghimat=0.8864 EMA=0.8718 RSI=62.7 BS15=0.618;❌ ADX: ADX=5.85 [>22], DI+=296.60, DI-=333.48;❌ CCI obruz az 0: CCI=198.00 [eshba-e kharid];✅ SAR: SAR=0.8762, gimat=0.8864;❌ Stochastic cross: K=88.59 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0082 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0082, ADX=5.85, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04672000,0.04603328,0.04754406,2026-09-02 07:12:37,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.769 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.714 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=54.88;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0467 EMA=0.0465 RSI=54.9 BS15=0.769;❌ ADX: ADX=34.46 [>22], DI+=209.28, DI-=429.38;✅ CCI obruz az 0: CCI=60.67;✅ SAR: SAR=0.0467, gimat=0.0467;✅ Stochastic cross: K=49.23 D=16.41;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0105 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0105, ADX=34.46, mode=AND -> OK"
XRP-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.34527000,1.36162581,1.32564303,2026-09-02 07:48:58,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.036 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.036 [>= 0.6];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=44.12;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.3453 EMA=1.3506 RSI=44.1 BS15=0.036;✅ ADX: ADX=28.47 [>22], DI+=219.54, DI-=394.32;✅ CCI obruz az 0: CCI=-21.10;✅ SAR: SAR=1.3487, gimat=1.3453;❌ Stochastic cross: K=59.95 D=19.98;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0069 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0069, ADX=28.47, mode=AND -> OK"
XRP-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),1.34527000,1.36162581,1.32564303,2026-09-02 07:48:59,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.036 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.036 [>= 0.6];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=44.12;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.3453 EMA=1.3506 RSI=44.1 BS15=0.036;✅ ADX: ADX=28.47 [>22], DI+=219.54, DI-=394.32;✅ CCI obruz az 0: CCI=-21.10;✅ SAR: SAR=1.3487, gimat=1.3453;❌ Stochastic cross: K=59.95 D=19.98;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0069 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0069, ADX=28.47, mode=AND -> OK"
XAUT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4307.75000000,4352.25325000,4254.34610000,2026-09-02 07:48:59,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4342.35, EMA50=4381.45;❌ rawand EMA 4h: EMA21=4403.60, EMA50=4460.34, EMA200=4360.72;✅ RSI 30m: RSI=36.36;✅ MACD 30m: MACD_hist=-0.1083;❌ vorud-e hoshmand poolback: ghimat=4307.7500 EMA=4324.1845 RSI=36.4 BS15=1.000;✅ ADX: ADX=61.78 [>22], DI+=112.83, DI-=477.54;✅ CCI obruz az 0: CCI=-86.96;❌ SAR: SAR=4287.2188, gimat=4307.7500;❌ Stochastic cross: K=36.71 D=12.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=61.78, mode=AND -> OK"
XAUT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),4307.75000000,4352.25325000,4254.34610000,2026-09-02 07:48:59,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4342.35, EMA50=4381.45;❌ rawand EMA 4h: EMA21=4403.60, EMA50=4460.34, EMA200=4360.72;✅ RSI 30m: RSI=36.36;✅ MACD 30m: MACD_hist=-0.1083;❌ vorud-e hoshmand poolback: ghimat=4307.7500 EMA=4324.1845 RSI=36.4 BS15=1.000;✅ ADX: ADX=61.78 [>22], DI+=112.83, DI-=477.54;✅ CCI obruz az 0: CCI=-86.96;❌ SAR: SAR=4287.2188, gimat=4307.7500;❌ Stochastic cross: K=36.71 D=12.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=61.78, mode=AND -> OK"
XAUT-USDT,SHORT,B1,موج تند (Fast Wave),4307.75000000,4352.25325000,4263.24675000,2026-09-02 07:49:00,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4342.35, EMA50=4381.45;❌ rawand EMA 4h: EMA21=4403.60, EMA50=4460.34, EMA200=4360.72;✅ RSI 30m: RSI=36.36;✅ MACD 30m: MACD_hist=-0.1083;❌ vorud-e hoshmand poolback: ghimat=4307.7500 EMA=4324.1845 RSI=36.4 BS15=1.000;✅ ADX: ADX=61.78 [>22], DI+=112.83, DI-=477.54;✅ CCI obruz az 0: CCI=-86.96;❌ SAR: SAR=4287.2188, gimat=4307.7500;❌ Stochastic cross: K=36.71 D=12.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=61.78, mode=OR -> OK"
XAUT-USDT,SHORT,B2,سپر فولادی (Steel Shield),4307.75000000,4352.25325000,4263.24675000,2026-09-02 07:49:00,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4342.35, EMA50=4381.45;❌ rawand EMA 4h: EMA21=4403.60, EMA50=4460.34, EMA200=4360.72;✅ RSI 30m: RSI=36.36;✅ MACD 30m: MACD_hist=-0.1083;❌ vorud-e hoshmand poolback: ghimat=4307.7500 EMA=4324.1845 RSI=36.4 BS15=1.000;✅ ADX: ADX=61.78 [>22], DI+=112.83, DI-=477.54;✅ CCI obruz az 0: CCI=-86.96;❌ SAR: SAR=4287.2188, gimat=4307.7500;❌ Stochastic cross: K=36.71 D=12.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0066 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0066, ADX=61.78, mode=OR -> OK"
LINK-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),11.17620000,11.32422860,10.99856568,2026-09-02 07:49:05,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.208 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.208 [>= 0.6];✅ rawand EMA 1h: EMA21=11.26, EMA50=11.32;❌ rawand EMA 4h: EMA21=11.35, EMA50=11.32, EMA200=10.11;✅ RSI 30m: RSI=43.56;❌ MACD 30m: MACD_hist=0.0095;❌ vorud-e hoshmand poolback: ghimat=11.1762 EMA=11.2175 RSI=43.6 BS15=0.208;❌ ADX: ADX=15.42 [>22], DI+=299.03, DI-=408.07;✅ CCI obruz az 0: CCI=-13.22;✅ SAR: SAR=11.1964, gimat=11.1762;❌ Stochastic cross: K=46.60 D=15.53;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0053 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0053, ADX=15.42, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04644000,0.04603356,0.04692773,2026-09-02 08:14:04,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.471 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=50.49;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.0464 EMA=0.0465 RSI=50.5 BS15=0.471;❌ ADX: ADX=14.29 [>22], DI+=271.32, DI-=361.76;❌ CCI obruz az 0: CCI=-74.21;✅ SAR: SAR=0.0463, gimat=0.0464;✅ Stochastic cross: K=27.69 D=9.23;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0096 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0096, ADX=14.29, mode=AND -> OK"
XRP-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.34885000,1.36163655,1.33350614,2026-09-02 08:45:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.813 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.813 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=47.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.3489 EMA=1.3502 RSI=47.1 BS15=0.813;✅ ADX: ADX=35.43 [>22], DI+=191.02, DI-=400.68;✅ CCI obruz az 0: CCI=2.87;❌ SAR: SAR=1.3448, gimat=1.3489;❌ Stochastic cross: K=71.59 D=23.86;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=35.43, mode=AND -> OK"
XRP-USDT,SHORT,B1,موج تند (Fast Wave),1.34885000,1.36163655,1.33606345,2026-09-02 08:45:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.813 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.813 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=47.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.3489 EMA=1.3502 RSI=47.1 BS15=0.813;✅ ADX: ADX=35.43 [>22], DI+=191.02, DI-=400.68;✅ CCI obruz az 0: CCI=2.87;❌ SAR: SAR=1.3448, gimat=1.3489;❌ Stochastic cross: K=71.59 D=23.86;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=35.43, mode=OR -> OK"
XRP-USDT,SHORT,B2,سپر فولادی (Steel Shield),1.34885000,1.36163655,1.33606345,2026-09-02 08:45:19,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.813 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.813 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.36, EMA50=1.37;❌ rawand EMA 4h: EMA21=1.38, EMA50=1.38, EMA200=1.25;✅ RSI 30m: RSI=47.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=1.3489 EMA=1.3502 RSI=47.1 BS15=0.813;✅ ADX: ADX=35.43 [>22], DI+=191.02, DI-=400.68;✅ CCI obruz az 0: CCI=2.87;❌ SAR: SAR=1.3448, gimat=1.3489;❌ Stochastic cross: K=71.59 D=23.86;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=35.43, mode=OR -> OK"
DOT-USDT,LONG,S1,شیر طلایی (Golden Lion),0.88070000,0.85761930,0.90839684,2026-09-02 08:45:19,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.800 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=55.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=0.8807 EMA=0.8752 RSI=55.1 BS15=0.800;❌ ADX: ADX=2.69 [>22], DI+=290.80, DI-=275.57;✅ CCI obruz az 0: CCI=99.20;❌ SAR: SAR=0.8822, gimat=0.8807;✅ Stochastic cross: K=63.71 D=21.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0095 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0095, ADX=2.69, mode=AND -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.88070000,0.85761930,0.90839684,2026-09-02 08:45:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.800 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=55.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=0.8807 EMA=0.8752 RSI=55.1 BS15=0.800;❌ ADX: ADX=2.69 [>22], DI+=290.80, DI-=275.57;✅ CCI obruz az 0: CCI=99.20;❌ SAR: SAR=0.8822, gimat=0.8807;✅ Stochastic cross: K=63.71 D=21.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0095 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0095, ADX=2.69, mode=AND -> OK"
DOT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.88070000,0.85761930,0.90839684,2026-09-02 08:45:20,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.800 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=55.12;❌ MACD 30m: MACD_hist=0.0015;❌ vorud-e hoshmand poolback: ghimat=0.8807 EMA=0.8752 RSI=55.1 BS15=0.800;❌ ADX: ADX=2.69 [>22], DI+=290.80, DI-=275.57;✅ CCI obruz az 0: CCI=99.20;❌ SAR: SAR=0.8822, gimat=0.8807;✅ Stochastic cross: K=63.71 D=21.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0095 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0095, ADX=2.69, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04661000,0.04603339,0.04730193,2026-09-02 08:45:24,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;✅ RSI 30m: RSI=52.90;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.0466 EMA=0.0465 RSI=52.9 BS15=1.000;❌ ADX: ADX=28.65 [>22], DI+=215.89, DI-=389.25;❌ CCI obruz az 0: CCI=-37.83;✅ SAR: SAR=0.0463, gimat=0.0466;✅ Stochastic cross: K=49.53 D=16.51;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0094 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0094, ADX=28.65, mode=AND -> OK"
XAUT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4324.04000000,4341.51212000,4303.07345600,2026-09-02 09:13:51,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.701 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.716 [>= 0.6];✅ rawand EMA 1h: EMA21=4340.85, EMA50=4379.27;❌ rawand EMA 4h: EMA21=4405.08, EMA50=4460.98, EMA200=4360.88;✅ RSI 30m: RSI=47.62;❌ MACD 30m: MACD_hist=2.6133;❌ vorud-e hoshmand poolback: ghimat=4324.0400 EMA=4322.3639 RSI=47.6 BS15=0.701;✅ ADX: ADX=60.27 [>22], DI+=132.34, DI-=533.83;✅ CCI obruz az 0: CCI=10.40;❌ SAR: SAR=4307.7080, gimat=4324.0400;❌ Stochastic cross: K=70.90 D=23.63;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=60.27, mode=AND -> OK"
XAUT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),4324.04000000,4341.51212000,4303.07345600,2026-09-02 09:13:52,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.701 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.716 [>= 0.6];✅ rawand EMA 1h: EMA21=4340.85, EMA50=4379.27;❌ rawand EMA 4h: EMA21=4405.08, EMA50=4460.98, EMA200=4360.88;✅ RSI 30m: RSI=47.62;❌ MACD 30m: MACD_hist=2.6133;❌ vorud-e hoshmand poolback: ghimat=4324.0400 EMA=4322.3639 RSI=47.6 BS15=0.701;✅ ADX: ADX=60.27 [>22], DI+=132.34, DI-=533.83;✅ CCI obruz az 0: CCI=10.40;❌ SAR: SAR=4307.7080, gimat=4324.0400;❌ Stochastic cross: K=70.90 D=23.63;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=60.27, mode=AND -> OK"
XAUT-USDT,SHORT,B1,موج تند (Fast Wave),4324.04000000,4341.51212000,4306.56788000,2026-09-02 09:13:52,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.701 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.716 [>= 0.48];✅ rawand EMA 1h: EMA21=4340.85, EMA50=4379.27;❌ rawand EMA 4h: EMA21=4405.08, EMA50=4460.98, EMA200=4360.88;✅ RSI 30m: RSI=47.62;❌ MACD 30m: MACD_hist=2.6133;❌ vorud-e hoshmand poolback: ghimat=4324.0400 EMA=4322.3639 RSI=47.6 BS15=0.701;✅ ADX: ADX=60.27 [>22], DI+=132.34, DI-=533.83;✅ CCI obruz az 0: CCI=10.40;❌ SAR: SAR=4307.7080, gimat=4324.0400;❌ Stochastic cross: K=70.90 D=23.63;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0060 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0060, ADX=60.27, mode=OR -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.87610000,0.85762390,0.89827132,2026-09-02 09:13:52,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.741 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.158 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=51.98;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=0.8761 EMA=0.8751 RSI=52.0 BS15=0.741;❌ ADX: ADX=21.24 [>22], DI+=219.37, DI-=337.70;✅ CCI obruz az 0: CCI=34.29;❌ SAR: SAR=0.8766, gimat=0.8761;✅ Stochastic cross: K=50.43 D=16.81;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0090 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0090, ADX=21.24, mode=AND -> OK"
DOT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.87610000,0.85762390,0.89827132,2026-09-02 09:13:53,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.741 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.158 [>= 0.6];✅ rawand EMA 1h: EMA21=0.87, EMA50=0.86;✅ rawand EMA 4h: EMA21=0.86, EMA50=0.86, EMA200=0.84;✅ RSI 30m: RSI=51.98;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=0.8761 EMA=0.8751 RSI=52.0 BS15=0.741;❌ ADX: ADX=21.24 [>22], DI+=219.37, DI-=337.70;✅ CCI obruz az 0: CCI=34.29;❌ SAR: SAR=0.8766, gimat=0.8761;✅ Stochastic cross: K=50.43 D=16.81;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0090 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0090, ADX=21.24, mode=AND -> OK"
